,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2021-04-29,0.42779704021208015,-1.9451399383524528,0.5533514127150787,0.8429287145153815,-0.9532160578063147,-0.04148596422672073,-0.29871711861333905,-0.040498493691518186,-0.37950439340202896,0.8008361106441885
2021-04-30,-4.04703076851154,0.15457053850148023,-0.7439046228080275,3.649080591054213,-0.364861759797896,0.040930128629866884,-0.20539921425594002,0.24948755758903401,1.354410951849363,0.059289743574744175
2021-05-03,3.4968675127337603,2.532879765471744,1.0272484986400936,-2.277740387140395,-0.16946102462502272,-0.3562305619026602,0.4479131160625232,-0.9621412061630575,-0.07316285183561033,0.5232581576744796
2021-05-04,-0.8157731428995488,-0.7543008718996724,1.8425723315687093,1.3565234932057046,0.9095677486245898,-0.06312868099291295,0.015557763583756158,0.10354759448788482,0.06630231667390593,-1.3775467518533049
2021-05-05,2.9598700540818275,0.3011034804669456,2.25512942809681,0.3776070775671352,0.9085566871655446,-0.28354495188764817,0.15020941949769448,-1.5223459999976694,0.18476482261098467,-1.5202279351047003
2021-05-06,2.075138771878505,3.4742219156001837,-0.3170511420206575,1.0226921394128394,-0.49346598397362296,1.4387685060743751,0.42672998722705835,-0.3717178718303868,0.08227394534068407,0.7599929663527348
2021-05-07,4.190053812692048,1.275465948921945,0.14691050746722042,1.2530927031112733,1.690145458148267,-2.1489464289455755,0.12508906271960227,-0.2802415822618582,-1.0153527687765305,-0.15610143471487797
2021-05-10,-2.6973591930078356,0.5776490670023968,0.7855832212735975,-2.6056529914867346,1.1498552349256335,-0.0016583417777269744,0.3156815486195823,-0.8654263091013592,0.4652329174517641,0.4258612564917852
2021-05-11,-2.202168144714193,2.2995278728945787,0.3713411923772469,2.21473473443863,1.928761418794926,1.6300179859146466,0.5275494034627983,1.3586977202525075,0.5772223461998746,-0.7330332266386974
2021-05-12,-5.405943644377672,-1.8274700581773007,4.17993960981676,-0.5139067344129018,0.3686507700371039,-1.684326224594139,-0.37229239416366056,-0.8413419027354534,1.5048309583464132,0.4581240258185019
2021-05-13,0.48142460477640325,-0.8291209331367062,-5.626116311815919,-3.113529544356953,-1.129422604548128,0.32252363646611504,0.18066431214025583,0.386648937212285,-0.2729763683855353,0.1862374543353256
2021-05-14,5.89337394371447,0.27376626200980364,-0.42686165301646145,-2.8115868540318023,-1.5978295589785534,0.25134190414194935,-0.25325572091314796,-0.044323196172843075,-1.22914774743692,-0.39046890984554844
2021-05-17,2.5974411229607197,3.191822246314893,1.5520934347957789,-4.454718432185365,0.7931094127577819,-0.39712206582031395,1.1896200250604605,-0.41348410293408366,1.039770219904058,-0.13668313564705722
2021-05-18,-3.134316337357566,1.3403464155297882,-0.22086542054626487,0.24113076228470137,0.8282334094652226,0.2193242981790473,-0.39093491758077226,-0.21239660452595985,-0.47001224463634567,0.018100425896068046
2021-05-19,-4.8252108980078985,-1.0574326818489257,-2.5636299089923544,-1.0438852601838224,-1.9228076575729318,0.46677010279521386,-0.6766522897769701,0.08326961963756262,1.5150614048156061,1.3361950439107806
2021-05-20,0.5797916209508236,0.6295146845575267,-1.6499307468089452,0.23132127391426185,-1.2260111664213498,0.11847777702803947,-0.1677587053053932,0.14286575797531526,-0.9981380176558898,-0.1283241101680462
2021-05-21,0.021542501999267424,-1.335995163422996,0.5304213261829894,-0.7224936226371612,-0.5873061913150522,0.3220849401086532,-0.370351496183353,0.32259485206407257,-0.07315283433200742,-0.8819940979937957
2021-05-24,2.8978209318197363,0.24785731143104678,0.06475984114740135,-0.9198803183101559,-0.2453504296548825,0.147445129996078,-0.47352115533122313,1.2100181257934413,-1.1127503662998641,0.585163644429513
2021-05-25,-2.829676002711996,0.9267284096586327,-1.5505180909666398,-2.262727918929688,-0.3210118071536601,0.12344958634603624,0.18131500888800464,1.3633890179828583,-0.9816481276747299,0.7646322895474019
2021-05-26,2.401623133589977,-1.0051780212424903,0.15605235841799908,-0.44891413160214455,0.6732115165168105,-0.11590751962997807,0.4392951518476592,-0.008043135665676713,0.6112896887414384,-0.6342310876602435
2021-05-27,2.4907804109605034,0.3777982715501973,1.4251486248332819,4.472238737312477,1.7387410262825242,-0.23284337547523312,-0.2731947080465386,-0.3426388489604429,0.28010954938725996,-0.3550816690830186
2021-05-28,-0.0010299197151216468,0.4099794437889187,-0.37298375709823767,-1.1780399990885093,-0.05283697206664667,-0.033131317280352124,0.24869091467985077,0.35515293561982897,-0.20223171948437232,-0.010419513584315303
2021-06-01,4.049475383757864,-0.9285086098261445,4.355855097130343,1.9671415544409223,-0.8350407791370328,-0.5984881189431557,1.0204257266851458,-2.5695406735287256,0.5234286097674574,-0.5446465599069743
2021-06-02,0.324169762429796,-0.804944678342151,1.3946879478026621,-1.31400265353457,-1.3483516150229682,0.22043708051708755,-0.32641570792864094,-0.08641416945030364,-0.6144362950884564,0.4370918994907828
2021-06-03,-2.8643276079866697,-3.6324724575984457,0.04165079944192769,-1.3885839335176164,-0.497050933889405,0.4328990976378383,-0.3401277819862721,0.10142798850458269,0.767358669890883,-0.3406675487472333
2021-06-04,2.1421067751124907,1.8892645839581423,0.4550983894725624,2.47809412966526,-0.5006024569971563,1.3912004716489257,0.721410480167999,0.9728556351260728,-1.3527953432486193,0.20856310375232742
2021-06-07,-1.007865512098936,0.029925828333984703,-0.7928281720440319,-1.0801577179555295,-0.4210783733261356,-1.5900730694523149,-0.7153575056881881,0.06822034725356856,-0.16471567533451853,0.6490076153475647
2021-06-08,0.5225422176299221,-1.1390754079561762,0.3585452036365859,0.7788761655791988,0.04572106707468279,-0.3608869806982291,0.5460263861375261,-0.06005699337383882,-1.0547955677587373,0.19184119052443707
2021-06-09,-1.790433931818789,0.4682113763608083,0.29595805419125687,-0.06281151483423807,-0.6380167082121055,-0.038772319230359654,-0.0999760162421714,0.30345003744949606,-0.31682317369238766,-0.009641411339561335
2021-06-10,-0.1364755016269214,1.033634775945611,-0.3154126742183345,-0.16886978663323995,-1.6229552445072475,0.22758279733054457,-0.34505691592234267,0.9877475746505469,-0.020043227338259136,-0.9194697198032122
2021-06-11,0.4546775134106754,-1.3156668405947407,-1.0496826620450501,-1.3940908930448366,1.0431621965591475,-0.2033460878605779,0.7239393598695458,1.2720740227055771,0.5601169717831855,-0.10229309901494481
2021-06-14,-1.5937924948524413,-0.9666026055689064,-0.5299725090870359,-2.5419221439428785,-0.1314770890689218,0.12176992671628539,0.20396277632030596,0.8948022234068066,0.3090116091239528,0.4911709728904673
2021-06-15,-0.3150067313853043,-2.9157273616684725,1.7257883591310903,-1.234391237290328,-3.1374209624551233,0.45396017328765104,-0.7030844231701685,-1.8342841139354273,-0.4945662792550099,0.32903939829207884
2021-06-16,-1.542538166981937,-1.0827557266237096,1.1611609121375572,-0.16854803125610723,0.7704696253687434,-0.03250596006880515,-0.30616144264913503,0.0718769575590156,1.7710985743258685,1.1776736062119382
2021-06-17,-7.267235960208984,-5.969810739504508,-4.63487808631032,-5.157259860787141,-0.6338850221233058,0.9573883773692522,-0.1665372560437791,2.8715600317001257,-1.0147041722488326,-2.770783644706063
2021-06-18,-4.3077548546631546,0.36819834433797305,1.9809291444174477,4.491624211777365,0.16037136180958392,0.02662270276010138,-0.4063911052191065,0.3503182733303974,-0.4801971201909136,-0.04139691077109923
2021-06-21,6.361491326532766,-0.49739439611429476,1.1546255515996424,-0.02970613039551085,-0.5065880052286232,1.6583394338125506,0.40103569935700967,-1.0494112618266636,-0.4165949670870952,0.40918547496798713
2021-06-22,1.3000232422034743,-0.4450770345863266,-0.46020591361983987,-0.9598620608212687,0.9882200062601416,-1.9091921170005446,0.11660893071456216,0.7071397120880829,-0.5238890271718668,-0.6098146456369905
2021-06-23,0.8598380263551504,0.15216526332833982,1.071231434799266,0.2979229942108106,1.293430598004946,-0.3581808553420338,0.4189476909834071,0.29824628372636336,0.3205695748856142,0.26134955975335294
2021-06-24,1.7793056903453999,-0.9707701911851465,-0.1937328501358575,-1.6588511851966457,-0.2228207309038206,-0.013338209163710823,0.5614799006932958,0.17986064357269313,-0.07663317145413462,-0.31039229513336875
2021-06-25,0.557978399339661,-0.7968531967655262,-0.15810824589002917,-2.9833736001241027,0.21669593442027563,0.08969251446333837,0.34297469382583384,0.5013739497863041,0.7476457414172596,0.2163522136629683
2021-06-28,-3.1419155078037186,1.190016102618076,-1.382162032011875,4.332268094449973,-1.1800398378972368,-0.13085391547193861,0.33815357508921345,1.6862273292163605,-0.10556573125045687,-0.014076042980250428
2021-06-29,-0.6831948778495153,-0.9918635569535446,0.13035542294397548,1.0568801556684764,0.16187232831212284,0.11408043213301268,0.017555775921455557,0.3500776983698807,0.1464517530142821,-0.578831767379825
2021-06-30,1.6942275127536748,1.0878166601596637,2.1153100483663376,4.8139673946199295,-0.5950691019364008,-0.30606652689089064,-0.1466760502749025,-0.44470648146448627,0.21072395099670282,-0.3717902554460997
2021-07-01,1.8744702859101359,-1.609536919291966,0.3271710158916313,-1.0142228260772568,-0.9522190807698369,0.1831953789438648,-0.06985681469874358,-0.5670788015566945,0.45176021925151355,0.6315348167229236
2021-07-02,0.22276824217514107,1.5435179640175998,-0.9290676351304707,-1.3845765888791728,0.0021814425623095544,1.6860815823407658,0.8457849793536438,1.0458080727591914,-1.2084734171492895,0.45242006298611814
2021-07-06,-4.875164358679589,0.6229250889201774,-3.3058632157419705,-5.28240765757076,-0.32693818917188533,0.42179928628036956,-0.4326749695842026,1.4014206454812332,-0.15932582415725938,-0.2924377723326063
2021-07-07,-0.6645108505812811,1.0465866077114694,-1.6268111201134525,0.909544824338836,0.8756101737849137,-0.027384068030051372,-0.054051386185984686,0.81357496630339,-0.6623868431846986,-0.0636649370880396
2021-07-08,-3.584619316587894,-0.7807991253970181,1.5755444428108887,-1.1186218209951033,-0.6574638867781265,-0.14188863983733419,0.8414896684402705,0.015092391048480553,-1.276552958287901,0.569542547851273
2021-07-09,5.540439100811554,0.41875251766536215,-0.32415898445863617,-0.3837924623122002,1.3366071295396649,0.03613274469733865,-0.16824432653245533,0.13860332071285755,0.5147310266826307,0.20555392276299103
2021-07-12,0.0676229913367467,-0.566670555116456,0.5514392270693405,4.476569109353757,-0.5156541756976852,-0.31618950906311527,0.24807833660121514,-0.09351379165592363,0.34209853447026123,-0.16209277376125217
2021-07-13,-2.206581559071027,-0.08552494045095033,1.489734007561751,0.026650747288665403,-0.605383442049459,0.42746309647290404,-0.9937312369047225,0.8790232233806211,1.651590457496032,0.4431909710980372
2021-07-14,-2.6921802092370464,2.1877584459935777,-2.2610617372241912,2.6300339883205943,-1.2334855223235999,0.040299501036525555,-0.1685581530186996,0.5067761605387554,-0.9767772468165875,0.002223383490486325
2021-07-15,-2.104039830551197,0.8156644592885782,-2.6801826864286635,-6.226700729328502,1.1495672061957287,0.01643291709106176,0.07992135904369793,0.5779139921290958,-0.8214418951695324,-0.07205073445617717
2021-07-16,-4.970021849820118,-1.3330613915648377,-0.20492957291615743,1.271148843825947,0.20982089223708036,0.022668610397958915,0.1931219667457542,1.3801960304600585,-0.4021955954553527,0.42328844560123585
2021-07-19,-7.834063335904663,-0.10031773272675398,-2.0186625840232324,0.0016996895472150319,-1.650484395061372,-2.0105309423954023,0.8411725441763024,-1.0132788786951115,-0.7877213859631625,-1.4074888856772663
2021-07-20,4.862594866460085,-1.2857551897799824,-1.1710950566055256,1.9315065822380246,-0.3103785364423098,1.5038260832430406,0.8023623178815323,-0.14825168029507566,0.05332114015752378,0.8290381633176219
2021-07-21,5.696895267474723,-0.9017766336945795,2.044246894277973,-0.5373279383032978,0.7402969478270419,-0.12795985903507803,0.2375015979096708,-0.2390399838138163,0.5233214521850005,-0.2845896556551317
2021-07-22,-1.0225482299367838,0.22677230906373683,-0.27570006279461734,-1.5628145524852721,0.5990220489891201,0.1498784267487184,-0.10359736158592077,2.0112393604804217,-0.39817319435572857,0.5165749870507704
2021-07-23,0.8379535486596096,-0.6013628632024854,-1.5792394272433115,-1.4606883283264627,0.7378571204534198,0.02972338745744793,0.15122588678415283,1.3315723546869338,0.13376981282120673,0.3607589448562277
2021-07-26,2.8833940715781106,0.7198930970233667,1.2992333811181334,-0.11637668961708851,2.2126900820591753,-0.5735363748313775,0.8413370466887705,-0.8344025888992057,-0.8761367533952478,-0.07983201709990585
2021-07-27,-2.9175252182302276,0.6812787357531576,0.18554377305706224,-0.06179873773844936,-0.6498992003625462,0.2913855940255524,-0.40302143034573934,-0.38448280815640884,-0.9820630342564914,-1.0867182346810582
2021-07-28,1.8943740676027323,0.44190755322905056,0.8451033529972165,0.5450336478413745,-0.34436943964548083,-0.035658073742498096,0.24821517369305438,-0.32755576329443425,0.6665669518592602,-0.759548196038451
2021-07-29,2.6869316876995772,2.4684771466025155,0.7370553750987163,0.9081770649447224,-0.10254885654060764,-0.30197616965354473,-0.08715043494094278,0.012863816953799486,-0.03150288086477962,0.6496785784462459
2021-07-30,-2.2505978361608405,-0.3198220636682716,-0.42821410297718865,-1.0350437588126904,0.23469127904696727,2.856725799272009,-0.21422433748117511,0.6791340189909306,-0.19388106582946954,-0.9106290664807292
2021-08-02,-2.4279608875753733,0.3465451086798464,-0.49184387594406975,1.8855802504875716,-1.657390853810068,-1.46789311122597,0.189515390263911,-1.3143713626423723,-0.8664837767583783,-0.22222733014030485
2021-08-03,2.056929855932007,-0.6302351392110065,-0.882584601759033,-1.7128972575548727,-0.6569912523480156,-0.030904060409929292,0.5010108956574538,-0.2708663639330678,0.42261489325394314,-0.6825687445155642
2021-08-04,-4.405370829338889,0.004185947820634894,-1.6964426601089686,0.42581412858267986,-0.5713787823924319,-1.2721599441127807,0.2318734461023336,0.9773256888492874,0.8451954225562004,0.35281687975986165
2021-08-05,2.3710691503104817,-1.4791385387551916,-0.015167199599022525,0.5326599920153591,0.6644517963373362,-0.023811342266913546,-0.08795700714742917,-0.25360316988259995,-0.17718084028819214,0.44587596983212024
2021-08-06,0.9356121170980605,-3.810007184042172,-0.048118727520851945,1.2103550246895136,1.3741294782235198,1.4578443914999555,0.559902242430246,-0.5981106071948414,1.241061923322224,-0.9585361671371379
2021-08-09,-2.926432475442462,-2.5919562389589506,-1.6589476167429456,0.49969720862862127,0.6628970839561827,-0.9190864110939321,-0.45617278396963334,0.12138851483959405,0.08931057425106005,-1.1530495569808943
2021-08-10,3.190426939662084,-0.795566876971441,1.9771495952552436,0.508639725441469,1.6128667653647826,-0.3364509184382138,0.27090942005437185,-0.5078398697630213,0.0651394284896219,0.1293987222442048
2021-08-11,2.1861544293596027,1.1806938267913447,-0.16362242794888573,-1.1111940521527683,-0.6201342140558082,0.011307544983043974,-0.30128852648712345,-0.5152166860938185,0.023229540594743723,-0.3625238273349541
2021-08-12,-0.615782221860065,-1.280232553454416,0.11537397547800488,1.8011202008417537,-0.1801471673173042,0.22552125435084522,-0.9658295937968686,0.1654237844500097,0.43703159319793183,0.037663931503500704
2021-08-13,-1.0498347952756912,3.3365224489921297,-1.0453857395840251,1.299660538022593,-0.52118223541294,-0.12327744241654609,-0.2817734196489231,0.5149796730034935,-1.419760317254987,0.549727443600954
2021-08-16,-2.628999502534198,0.2492507151867496,-2.1626330613188074,-1.2331949622213223,-1.4254016887014316,-0.040720643726675484,0.333869539824127,0.5251191143083614,-0.02273312847080361,0.07707440315154718
2021-08-17,-4.030539472572273,-1.0803853958186034,-0.01052735122089633,-1.7084144388046634,-1.3092923319272165,0.4826029067562207,-0.6869624154966114,-0.2513522811096399,0.7604216573503532,0.3436650602874371
2021-08-18,-4.171767889156996,-0.7581862315907056,-0.19080718088456589,0.48745262474072965,0.6685808449247762,-0.06737185037390944,0.433385916897409,-0.4567809413661547,0.26233826658102943,0.08391189364330652
2021-08-19,-4.644503479884529,-0.8054405435622723,-2.7863886417239234,-1.4500720396661637,-1.7047325576685541,0.4051313752553481,-0.45416593602029826,1.1713671734087534,0.2704506273233871,0.43173109139473087
